Sno,freq_neg,freq_pos,overall
15531,76.32223940747178,47.72438005743554,0
15532,175.29887619817612,175.2151694616201,1
15533,68.27457481123406,77.21095051303895,1
15534,165.66500761608827,69.4344128851167,0
15535,162.37476781876316,84.81645195191486,0
15536,128.33535659696844,97.11064485501717,0
15537,34.72623280226996,31.129920241883077,1
15538,106.16270189744107,84.53955782993751,0
15539,198.1012507084644,74.81042056015873,0
15540,298.19699136690963,106.0276933726735,0
15541,79.23174985504379,94.49902878292873,1
15542,37.79427417801104,51.1031136089409,1
15543,49.21048656132039,50.78793419327156,1
15544,198.11282933080065,123.75293169760549,0
15545,159.7396739887398,33.32757325687643,0
15546,158.25827663498987,131.25757166385347,1
15547,90.44640387463392,108.75013152580017,1
15548,152.24131986311556,67.87729537580557,0
15549,148.56785902586725,90.46610062796364,0
15550,23.721886647345464,17.727162396089263,1
15551,390.0442944598776,189.18291895879676,0
15552,193.45402189899718,58.88449035087201,0
15553,59.442338546433184,42.12852375067278,0
15554,133.20328150364335,98.70660621008571,0
15555,26.631989359670673,44.52270818742863,1
15556,247.45939713151157,151.12516112432436,0
15557,66.21049483420589,59.64301899966407,0
15558,172.57344880127346,92.74085889580073,0
15559,195.25248409958772,174.2131103211061,0
15560,57.0002846435697,51.041140591430135,0
15561,182.26274081155177,143.48966805029917,0
15562,138.4270005034633,78.97748363123688,0
15563,164.34009168194908,166.920295259961,1
15564,178.43544780457705,105.6871537207934,0
15565,35.76351985102117,66.45515369924607,1
15566,78.69016630652108,87.59342367343284,1
15567,95.42987803734326,71.01655215800282,0
15568,86.86531182460809,76.6862965688759,1
15569,267.6520859668745,209.1521391345054,1
15570,244.12069895651564,194.01317598315558,0
15571,36.06356774515325,50.798682377242706,1
15572,142.90708510611557,108.17014142607184,0
15573,84.95771202080722,68.7794910634943,1
15574,252.20290521541185,217.67492882004404,1
15575,66.94487619022142,99.31258867932016,1
15576,73.45786339661788,70.45380003569177,1
15577,152.54755745568247,105.32734023660555,0
15578,142.78518237007935,90.00088238463098,0
15579,215.8833057585361,103.15243568707128,0
15580,46.57669223577405,32.24779290495746,0
15581,36.588303788685344,43.60708069112026,1
15582,158.99623414139472,78.75595814580517,0
15583,69.04853457757937,61.09061849528198,1
15584,99.16725353332781,53.94861158714277,0
15585,127.37224389219898,134.0675601489521,0
15586,90.17246764817203,116.54696086891276,1
15587,300.05188128325983,191.50228990862357,0
15588,81.35151584707415,46.07058766020728,1
15589,293.5494284811419,180.15868538855474,0
15590,122.33263243893093,70.36608538339635,1
15591,66.72783421114083,122.0515765759451,1
15592,118.20271493450036,144.2107006363815,1
15593,108.69721689349034,138.21515074170946,1
15594,123.80455762164044,125.58448635972456,1
15595,241.93879193254176,100.60180910223859,1
15596,140.04989929104528,110.30500214878933,1
15597,282.9018260309225,156.78542858172054,0
15598,45.930794746767184,93.28729751950131,1
15599,127.94935065594301,74.66426169185829,0
15600,203.4453836919394,228.600809200394,1
15601,86.47619298468777,75.17710590138857,0
15602,133.42231915529428,101.86376600448921,0
15603,34.05644648269613,44.457686202927164,1
15604,150.52505417992393,145.26374092036224,1
15605,203.51649906772872,159.4265702279911,0
15606,51.761557807647435,27.61525978997588,0
15607,100.42390630456181,120.95976903148834,1
15608,83.76995059808357,19.45524950019421,0
15609,80.3388520177654,115.50750626259739,1
15610,120.8100927871599,139.1073263582577,1
15611,67.14724992555918,22.036933834222427,0
15612,14.302435341557782,36.41697287127951,1
15613,371.35849875680685,203.32959624882844,0
15614,94.36085425487288,122.00168860895616,1
15615,97.61587461111456,100.45073163926668,1
15616,147.32123507569085,87.07776239337548,0
15617,168.326918753246,123.22482650916125,0
15618,59.379089067654306,78.88849922931031,1
15619,58.965482802646605,35.6533027935675,0
15620,105.17038719728336,90.09841562738946,1
15621,86.3301459270585,124.15031865745762,1
15622,118.43508944000459,95.57768263857947,0
15623,70.89372213520323,26.44275511915872,0
15624,268.96902311016964,211.7443184016029,0
15625,215.71888719845512,139.23471800446222,0
15626,65.93239312774645,42.520012052394016,0
15627,65.21927347703307,87.97305401189135,1
15628,219.91477109992778,181.63209774638418,1
15629,75.3731544822031,86.1192162399375,1
15630,183.97520113538303,78.88513512999933,0
15631,131.84319136784362,134.44247713433643,1
15632,159.95107762481905,90.68910534621254,0
15633,170.81283263525188,116.91341080147896,0
15634,85.82027388442009,41.76632752815993,0
15635,92.05878756106787,103.33724304948281,1
15636,100.0372338487083,132.37332558082917,1
15637,147.70473710256744,79.40738989229229,0
15638,200.46885517661434,165.8006611255592,0
15639,66.76038489266082,119.67034740049529,1
15640,69.79531664089838,102.57125342666289,1
15641,270.33704721832515,181.3872481616038,0
15642,12.954877931060771,32.59580099773991,1
15643,96.45620538555863,150.58828260007618,1
15644,180.90514902560548,75.96755225409092,0
15645,98.94491163124322,36.570119104586766,0
15646,64.59577752167444,32.674425718002105,0
15647,224.84203349411465,59.0151164225791,0
15648,208.52679569028564,81.47203677453017,0
15649,323.85827140443814,224.11504050034793,0
15650,224.34556824576137,142.41357117492817,0
15651,93.09534780795063,101.71980410485153,1
15652,309.7760931885777,152.2390984895691,0
15653,192.28908034404012,181.84440842410757,1
15654,62.11139121045041,64.00835519513076,1
15655,74.29567258453943,78.93260033264573,1
15656,127.83323013505334,156.0661084282278,1
15657,82.91484004088792,224.58652686391417,1
15658,153.4569840567299,110.7151586395792,1
15659,169.31094865882562,67.28403447470171,0
15660,106.21144625747425,88.91407885866015,1
15661,65.5487601642699,65.31097800432941,1
15662,204.44267669393162,144.00918750547842,1
15663,207.97409806017558,207.47244524448288,1
15664,151.2825023448236,114.58269765605226,0
15665,87.30286652362646,135.62296763669138,1
15666,43.41795618913135,46.923850783815745,1
15667,220.88675148787672,113.86537535903322,0
15668,91.5353313379427,123.29554326522629,1
15669,148.73424366473915,39.278721795227845,0
15670,254.12458482557759,113.48498118070921,0
15671,42.590058863312855,52.736846962956136,1
15672,34.601113981272675,39.01390753299997,1
15673,317.2048390085112,160.77927236136787,0
15674,209.04047344527834,160.09401766511215,0
15675,230.4254652307065,152.12496146565795,0
15676,231.66492011903097,254.76739587096176,1
15677,143.88933941404778,54.48771462828794,0
15678,256.79767189397916,82.56950314393833,0
15679,121.42980341273949,67.28097386749164,0
15680,52.832301848020684,48.746869903048264,0
15681,68.54667959781301,88.77186181872433,1
15682,139.5240483802315,58.62986196774219,0
15683,141.82409040680997,106.4057928950311,1
15684,247.3133296447103,170.80691628247212,1
15685,176.19920102945494,101.98604113604613,0
15686,246.46548758157377,247.60188294099407,1
15687,111.73113641295852,90.74692804074321,1
15688,100.87991489731579,95.5600519334388,0
15689,44.008053033930615,57.4534787485229,1
15690,112.01510790710255,119.4714194352424,1
15691,77.78529013155797,54.40835092691249,1
15692,285.6814313239357,53.35386921147997,0
15693,123.53167282480504,139.2090223125888,1
15694,352.16185701212305,101.55251498808391,0
15695,128.1045023221223,136.93617325084932,0
15696,159.75362464739962,67.43697671410514,0
15697,70.8373182374497,65.20397502894676,0
15698,157.81293541096755,141.823839048368,1
15699,134.48895266946784,47.28280612310757,0
15700,102.79152428173163,99.56238076067635,1
15701,104.16547135366027,116.36452886692203,1
15702,29.8018503371493,32.76343566980981,1
15703,170.1386042388525,94.77984457490304,0
15704,257.59198537004295,151.15563008566562,0
15705,154.03681252626112,150.88964066654555,1
15706,104.99316008420709,184.43401730102704,1
15707,41.0234024025903,41.73922710082368,1
15708,156.1707478238152,94.18940752952042,0
15709,93.86419646533115,70.20881225438742,1
15710,117.48271398099834,79.13537049679908,0
15711,181.02956122597973,168.9503039096242,1
15712,337.66765108958464,219.49981464562478,0
15713,46.76420637982513,83.77681612304579,1
15714,240.19339793205927,166.48146628039436,0
15715,311.5194001380374,170.27983058705897,0
15716,33.67273338461257,37.759920200961254,1
15717,49.412858243303646,59.63511753205861,1
15718,144.28636594379688,144.21440493480804,1
15719,125.9522756090519,120.65122791033245,1
15720,264.46717514476387,198.77437453216822,0
15721,211.96230084117835,249.3629311008331,1
15722,32.708463695626094,17.780759740667747,0
15723,240.4111256030001,199.82966807729852,1
15724,102.80826862591306,114.79995062470212,1
15725,57.01641916706021,37.09062293813198,0
15726,96.23438034763069,82.99576481961384,1
15727,101.56400588641806,38.31140592926754,0
15728,49.534387775284564,48.892806230943755,1
15729,64.15967706566903,65.94029419585776,1
15730,49.01382953032749,53.71293551199705,1
15731,107.68229904931485,310.55601074413,1
15732,92.23202451733857,98.98357820950088,1
15733,147.89192192536285,113.59954485133454,0
15734,254.23904371735665,95.9552156846859,0
15735,200.2311131380128,128.97817268399018,0
15736,154.1388918704738,137.57066252271628,1
15737,49.59965016785981,72.71022290113659,1
15738,74.79849409723612,104.17240169075617,1
15739,51.89625978736326,40.75026487280424,0
15740,219.88380970319892,204.48233541752288,1
15741,63.070340583169106,54.95394066791167,0
15742,149.3432931045445,96.16620674153744,0
15743,210.09749872945926,164.66447441140855,0
15744,26.48007201787322,34.44184764794411,1
15745,108.01352496839012,79.55918915277435,0
15746,131.93394222317357,126.68872620591569,1
15747,165.72760406301427,162.5846835114748,1
15748,288.6867206435497,155.62699263102112,0
15749,50.322450948650726,33.04247084231416,0
15750,162.8309960712851,103.40931987456848,0
15751,121.45506816787602,105.18285880005357,0
15752,248.3839147086401,107.89411612232033,0
15753,123.97998966924216,89.07149255877891,0
15754,60.12909291077488,91.77979150901125,1
15755,170.61799550522466,98.65339630166483,0
15756,121.45019460138519,157.98801525264426,1
15757,87.83393013305007,41.15924538335671,0
15758,90.81553724315987,57.270282885191826,0
15759,44.537533299933806,50.314890482807826,1
15760,45.608295283027864,40.19756201056329,0
15761,49.82268093441931,35.126721211134445,0
15762,98.68470420308793,79.90849172025791,0
15763,163.76602670096986,174.35146086557975,1
15764,108.17353194003536,75.51999862672473,1
15765,90.77862035714851,119.27842807216773,1
15766,38.615405980104015,44.00638013776627,1
15767,60.396868346969626,57.23209326905059,1
15768,81.0913835051651,87.86776175160688,1
15769,175.98352139175674,119.84439424700494,0
15770,46.823941544195414,57.7718924313882,1
15771,125.14966659905875,81.58300286588808,0
15772,36.6263821617852,41.55661733418612,1
15773,36.71617156529931,76.29611227034194,1
15774,51.50970087710566,69.23366532908167,1
15775,111.65674923314359,115.17938706076728,1
15776,66.59558342116432,69.13957196256537,1
15777,252.09939175912942,148.2760506489597,0
15778,87.9492603702031,97.847805054298,1
15779,162.01786803691238,54.99527644556527,0
15780,167.17316622774482,99.61801851569678,0
15781,76.7268907421535,86.66683965155816,1
15782,65.47406309294291,30.75128123983307,0
15783,119.47005003702844,83.90546157769022,0
15784,78.70207382047657,139.65561945096974,1
15785,56.10139068951323,40.57810858603728,0
15786,205.36095930314931,211.76494130638716,1
15787,219.2174769463545,135.9144038431399,0
15788,119.0267796662876,49.13300179272888,0
15789,91.1062959707168,84.97026153093499,1
15790,97.0081329440669,68.8052999682564,0
15791,177.78708345207326,134.38019743883953,0
15792,140.4084743996834,176.04924214244275,1
15793,79.10597467737814,34.65306971494172,0
15794,144.39565334668993,94.32768061412258,0
15795,112.22083711578537,25.161385315680924,0
15796,249.42913926982246,190.71910468540983,0
15797,140.6236905065716,62.34157732880549,0
15798,155.24864674908048,67.6173250914656,0
15799,142.04176429961987,73.69301420958419,0
15800,127.09334321382812,214.63322675918243,1
15801,127.43889980763983,103.96933324869438,1
15802,157.48339414374217,71.27657844277235,0
15803,45.960017118901604,63.695349663336714,1
15804,297.060067452424,100.99267553109443,0
15805,220.65989515720082,241.7719138938243,1
15806,291.00264800638337,197.77263719825885,0
15807,107.53260599173522,98.41808515416538,1
15808,144.47945713613282,117.87816983524635,1
15809,42.12389684405126,13.625817120192133,0
15810,79.79472711716187,102.06043562881601,1
15811,73.76194718243305,33.72227689795792,0
15812,51.8994134136458,81.37785663212115,1
15813,77.14822182474568,148.20601292890404,1
15814,329.06294129345224,211.3158440612994,0
15815,42.94023601092872,64.10506081192585,1
15816,121.4073143378052,62.70481302866665,0
15817,146.47240846528783,87.85057818308694,0
15818,132.92935796688207,115.14064384464696,1
15819,49.06558566433542,65.20029255327616,1
15820,90.8840182655494,59.377328515315405,0
15821,291.9596781109322,193.33106268579644,0
15822,53.10259851607669,49.819090067610844,1
15823,108.29962110903806,86.55322986233179,1
15824,90.76008932730944,67.62291136419346,0
15825,117.72081667266815,90.95979846609002,1
15826,167.61833476877004,149.225792575963,1
15827,131.6817214766177,88.27989061273284,1
15828,62.61539427026126,17.253050301744373,0
15829,35.74988080468577,13.189639214083664,0
15830,157.25868747349912,72.44080398894302,0
15831,222.49761984812332,68.29958915897953,0
15832,50.37571400417132,74.52921470976888,1
15833,36.577872519318326,33.75903364807757,0
15834,67.88601719031792,82.21272335568644,1
15835,95.63937995367466,36.62666514899381,0
15836,159.44363918261107,125.62797421940706,1
15837,47.743323224532006,35.88074220487786,0
15838,69.45951875523727,94.45593824833045,1
15839,227.66616057430238,187.81937935690146,1
15840,50.52296665981989,58.92008684996575,1
15841,25.797541528964352,47.034289068295585,1
15842,298.0868030031192,173.72234351524705,0
15843,159.0115992118887,212.81186194401704,1
15844,107.30401121726622,114.45645152631035,1
15845,46.59471668969376,64.02406424653891,1
15846,67.51625696534943,87.84333362815813,1
15847,104.56317552585008,110.31894385778958,1
15848,33.85902003649077,39.035315372053425,1
15849,16.26265551305328,34.517343025168394,1
15850,63.15092806652982,91.35289233214236,1
15851,79.36410409828466,113.88839542722341,1
15852,48.3210061178413,60.68791535880431,1
15853,110.77829593636126,108.16750007064202,1
15854,152.99259280571792,159.13700129245885,0
15855,88.48465626411428,102.72855905273465,1
15856,57.75264404578025,94.30145246484324,1
15857,83.98897181633752,79.07289531117146,1
15858,202.15427086052804,150.6013398570197,0
15859,213.21928100135298,225.58835181119545,1
15860,264.6113272215181,220.30891011567954,1
15861,127.64734250439405,40.214885490184514,0
15862,47.88579611790412,35.015863707995884,0
15863,22.71898202710617,8.44763891888338,0
15864,196.1031081592903,117.5744580395952,0
15865,82.37200149693693,34.60563300082469,0
15866,72.79460117508454,56.82173678355498,1
15867,134.04628435490827,77.27266886533386,0
15868,101.94266281281581,59.94125538004604,0
